発掘,'@tsubaki_im 時すでにエンジェルでした…私はエンジェル…最高……315……(汎用性高)\nｱｯ…みのりさん確かにそうですよね…掘れば掘るほど色んな要素が発掘出来すぎて更に掘って気付いたら沼の奥底に沈んでたみたいな…今まさに… https://t.co/ycNtnjCGv3'
発掘,'最近フェイスラインが崩れてきたって感じてたから、久しぶりに発掘した美顔器使ってみたら、一回なのに案外スッキリした！\n\nこれは続けてみたら良いかもー！'
発掘,'ガラケーから発掘 https://t.co/L6TD9KdRj8'
発掘,'発掘される発言がいらじとそう変わらんのよ…'
発掘,'田舎の中古屋で発掘してきて嬉々として鑑賞したVHSは９割つまらないです。'
発掘,'2020年12月のあれ発掘出来たからリンクだけ追加しておいた。'
発掘,'新聞の整理終わりー！！\\( ˙▿˙\u3000)/\n｢とりあえずジャニーズ｣ってガサッと固めてあった新聞からWEST発掘しまくった😂\n読みファは昔から集めてたけど、嵐の新聞買ったついでに一緒に記事出てたのちゃんと分けたら2016年の可愛い子達が出てきた❤'
発掘,'@makoto2tin そうそう。\nそれで僕は目覚めた。\nエロ本、官能小説、エロVHS\nすべてすぐに発掘できた。'
発掘,'ボルグさんたちは発掘した魔動機を直せそうもなかったので強キャラさんが生えました https://t.co/bTtABbnl3e'
発掘,'ものすごい懐かしいの発掘してしまった https://t.co/vP78u94Act'
発掘,'豊臣期大坂城ネタを漁ってて、以前につぶやいた別件のPDFを見つけるなど。 https://t.co/GWVesVrpkO \n\n全国遺跡報告総覧「ゆの山御てん」 （有馬温泉・湯山遺跡発掘調査の記録） https://t.co/uYrDaimanV'
発掘,'@2222mmmm22 どこで発掘したんすか'
発掘,'@REN_game_life 他にもアカウントある中発掘されるとはｗｗいつもお世話になってます！'
発掘,'@toohbon お家のお宝発掘番組@英国で登場すると皆のテンションがめちゃ上がる画家のひとりだそうですよ…'
発掘,'1951年にフタバスズキリュウを発見された鈴木直氏は当時高校生。日本で中生代大型爬虫類の化石が発見されることはないという当時の定説を覆した。現在はいわき市アンモナイトセンター主任研究員として化石の発掘、調査、復元を行う傍ら、サメの歯の研究をされている。'
