遺物,'原神聖遺物厳選しよかな.....燃え盛る魔女適正なんだっけ'
遺物,'無相行き過ぎて丘が実家になりつつある()\nドロップする楽団で先にタルタルの聖遺物が完成しつつあるんだよなぁ…(遠い目)'
遺物,'サブステ6個引きとかの聖遺物で固めてるガチ勢さんが強いのはここからも明らかだわね…'
遺物,'聖遺物厳選2日で幕を閉じそうな勢い https://t.co/LJkX6Bw1Ro'
遺物,'@aji_ponew 今度一緒に甘雨の聖遺物厳選の旅征くぞ'
遺物,'今日の #原神。\n海灯祭を全て消化しました。イベントでもらった紫の経験値本で、ノエルのレベルを90までもっていきました。ノエルについては、聖遺物厳選モードですね。天然樹脂消費のため、タルタリヤとアンドリアスを始末しておしまいです。 https://t.co/QKXsjEvqHX'
遺物,'甘雨の聖遺物整えようかな〜と思ったけど\n正直武器がろくなのねぇからそこまで火力出んのよなぁ…'
遺物,'@more_chaaaaan 鍾離介護ないとどうなんすかね、、水遺物4かイク秋と組ませる前提で炎魔4か\n胡桃ビルドツイ流してたら無限に圧かけに行きますね✌️'
遺物,'旦那の聖遺物厳選のために秘境を潜るのに皇女とツンデレちゃ育てるために無相行って天賦素材集めて…ってずっと遡ってると何やりたかったんだっけ…てなる()'
遺物,'メイン育成8キャラ全員の攻撃力が1100を超えた\nフィンドニールもある程度のラインの聖遺物引けたので明日からは旧貴族回す'
遺物,'@koki02kokitd 飲み始めた初日ですが、☆5聖遺物の出が良くなった気がします'
遺物,'レザーくんに育てても良い聖遺物出たのマジでいつぶり…？？'
遺物,'@blcmnc スクロースは集めるだけでいいから\n\n花、未強化\n羽、未強化\n時計、元チャMAX\n杯、熟知(あとで育てれば良い)\n冠、熟知(あとで育てれば良い)\n\n聖遺物はこれで武器は祭礼本あればそれだけで元爆回るはずやわ。祭礼本な… https://t.co/AQSWTl8XtZ'
遺物,'氷風また回るのか、、気が狂ってしまうので雷聖遺物それなりに集めてからにします'
遺物,'聖遺物は集め直しだけど天空の脊勧められてるし割とあるかもなー'
遺物,'@Lazward_zero おぉ、そうなんですね！自分原神は初心者で、カウンターが結構使い勝手が良くて重宝してるんですよ。聖遺物それ使ってみます！'
遺物,'@renkunmaman 寿司と遺物の突破確率がリアリティなさすぎてぴえん'
遺物,'@aochin_impact 聖遺物ほんと落ちない😭！'
遺物,'@Leliyx わざわざ遺物を掘り起こして来ないで欲しい\nこの頃のが好きな人多いんだから、マジで変なことしないで欲しい'
遺物,'まだライブで参加する野良有志さんがたまに書いてくれる聖遺物とか参考にした方がまだ有益な情報。'
遺物,'あとは水バフと水聖遺物の厳選を……𓀠'
遺物,'でも聖遺物セット保存機能とかついた暁には一回やってみたい白亜のゴリラ'
遺物,'@torutiiiya わぁぁぁトルさんありがとう〜😭\nもうすぐ世界ランクも上がるし聖遺物厳選も頑張らなきゃ😇'
遺物,"""後…やっぱり武器ガチャ引かない('ω'乂)現実的じゃないし(金額的に)今の武器のままでも困った事無いし、不便に思った事もないから！限定PUじゃないし…もし槍当たったらまた魈君の聖遺物1から見直ししなきゃとかだから辞めたー！"""
遺物,'@kuronekohomes まさに超サイヤ人だ！🤭\nじゃあ明日の夜また聖遺物周回お手伝いお願いしてもいい？🥺🥺Reさんにも声かけてる☺️'
遺物,'ランク４５になって聖遺物レア5確定してるからめっちゃ助かる！\n聖遺物からを強くしていきたい(´△｀)'
遺物,'ある程度聖遺物は厳選したけど、聖遺物のエサが足りないのとモラが足りないのと、ディオナを育てなければならないという苦行が始まる。樹脂が欲しい'
遺物,'われのグンヒルド19周で終わった！！\nでも遺物取りにあと13周する…！ https://t.co/7sV2uQCqIz'
遺物,'魔女2貴族2の妥協装備ならなかなか理想に近い聖遺物揃ってるのよな\nただ妥協するとこの3週間魔女秘境に籠ってたのがほぼほぼ無意味と化すのがなんか嫌だわ(;´･ω･)'
遺物,'割と腐ってる聖遺物を救いたい https://t.co/OLm9wAx9Z4'
遺物,'これからの原神は聖遺物周回していかないとついていけない気がする…\nうへぇ…'
遺物,'原神やりたい。聖遺物周回したい。でも樹脂がない。原石もない。脆弱樹脂もない。もうダメだ。お前はいつもそうだ'
遺物,'@Ma_ju_39 自分の世界で素材集めが問題なくできるのであれば無理して聖遺物周回はしなくてもいいので自分のペースで集めていくといいと思いますよ！'
遺物,'明日から地獄の聖遺物厳選が始まる…震え'
遺物,'聖遺物厳選、他キャラのLv上げ、天賦上げ、装備の強化…一体どれからやればいいんだ！？'
遺物,'聖遺物回ると物足りなーい！ってなって脆弱使いたくなっちゃう(*≧ｍ≦)'
遺物,'【原神】IDが「dTyD2HK0」がものすごい聖遺物の原石を手に入れてしまう→� https://t.co/iBExe7R5MO #原神 #genshin'
遺物,'水遺物の会心ダメ冠欲しい。'
遺物,'おかしいな今日金地脈と天賦と武器素材で聖遺物育成してないのに'
遺物,'アイドルマスターsideS(聖遺物) https://t.co/WRMKONN9yy'
遺物,'なんやかんやあって原神再開できてるけど、タルタリヤもベネットも凝光も魈も愛情込めて絶賛聖遺物厳選中です。'
遺物,'げんしんの聖遺物ようやくわかってきたけどこれキャラクターそれぞれのステータスを自分好みに割り振れるとんでもなく頭のいいシステムなんだな…'
遺物,'最近アマーも探検家が増えてきたのか遺物もデータもなかなか見つからない上にショボいコンテナだけ放置して残していく人が増えてなんだかもう探検に疲れてきた。\n２か月目のオメガ課金はもうないかな…\n\n#eveonline'
遺物,'メモ📝\n･ショウをLv90、聖遺物厳選をする\n･ディオナの天賦上げ\n･ベネットの育成(忘れてた笑)\n＊バーバラは刻晴と同じで｢北風のリング｣が必要だから刻晴優先(Lv9まで)'
